track_id,xmin,ymin,xmax,ymax,frame,lost,occluded,generated,label
0,751.0,383.0,795.0,468.0,107,0,0,1,Pedestrian
0,751.0,383.0,795.0,468.0,108,0,0,1,Pedestrian
0,753.0,379.0,797.0,464.0,109,0,0,1,Pedestrian
0,753.0,379.0,797.0,464.0,110,0,0,1,Pedestrian
0,755.0,379.0,799.0,464.0,111,0,0,1,Pedestrian
0,755.0,379.0,799.0,464.0,112,0,0,1,Pedestrian
0,757.0,379.0,801.0,464.0,113,0,0,1,Pedestrian
0,757.0,379.0,801.0,464.0,114,0,0,1,Pedestrian
0,759.0,379.0,803.0,464.0,115,0,0,1,Pedestrian
0,759.0,379.0,803.0,464.0,116,0,0,1,Pedestrian
0,761.0,375.0,805.0,460.0,117,0,0,1,Pedestrian
0,761.0,375.0,805.0,460.0,118,0,0,1,Pedestrian
0,763.0,375.0,807.0,460.0,119,0,0,1,Pedestrian
0,763.0,375.0,807.0,460.0,120,0,0,1,Pedestrian
0,765.0,375.0,809.0,460.0,121,0,0,1,Pedestrian
0,765.0,375.0,809.0,460.0,122,0,0,1,Pedestrian
0,767.0,375.0,811.0,460.0,123,0,0,1,Pedestrian
0,767.0,375.0,811.0,460.0,124,0,0,1,Pedestrian
0,769.0,375.0,813.0,460.0,125,0,0,0,Pedestrian
0,769.0,371.0,813.0,456.0,126,0,0,1,Pedestrian
0,771.0,371.0,815.0,456.0,127,0,0,1,Pedestrian
0,771.0,371.0,815.0,456.0,128,0,0,1,Pedestrian
0,773.0,371.0,817.0,456.0,129,0,0,1,Pedestrian
0,773.0,371.0,817.0,456.0,130,0,0,1,Pedestrian
0,775.0,371.0,819.0,456.0,131,0,0,1,Pedestrian
0,777.0,371.0,821.0,456.0,132,0,0,1,Pedestrian
0,777.0,371.0,821.0,456.0,133,0,0,1,Pedestrian
0,779.0,371.0,823.0,456.0,134,0,0,1,Pedestrian
0,779.0,371.0,823.0,456.0,135,0,0,1,Pedestrian
0,781.0,371.0,825.0,456.0,136,0,0,1,Pedestrian
0,783.0,371.0,827.0,456.0,137,0,0,1,Pedestrian
0,783.0,371.0,827.0,456.0,138,0,0,1,Pedestrian
0,785.0,371.0,829.0,456.0,139,0,0,1,Pedestrian
0,785.0,367.0,829.0,456.0,140,0,0,1,Pedestrian
0,787.0,367.0,831.0,456.0,141,0,0,1,Pedestrian
0,787.0,367.0,831.0,456.0,142,0,0,1,Pedestrian
0,789.0,367.0,833.0,452.0,143,0,0,1,Pedestrian
0,791.0,367.0,835.0,452.0,144,0,0,1,Pedestrian
0,791.0,367.0,835.0,452.0,145,0,0,1,Pedestrian
0,793.0,367.0,837.0,452.0,146,0,0,1,Pedestrian
0,793.0,367.0,837.0,452.0,147,0,0,1,Pedestrian
0,795.0,367.0,839.0,452.0,148,0,0,1,Pedestrian
0,797.0,367.0,841.0,452.0,149,0,0,1,Pedestrian
0,797.0,367.0,841.0,452.0,150,0,0,1,Pedestrian
0,799.0,367.0,843.0,452.0,151,0,0,1,Pedestrian
0,799.0,367.0,843.0,452.0,152,0,0,1,Pedestrian
0,801.0,367.0,845.0,452.0,153,0,0,1,Pedestrian
0,801.0,363.0,845.0,452.0,154,0,0,1,Pedestrian
0,803.0,363.0,847.0,452.0,155,0,0,1,Pedestrian
0,805.0,363.0,849.0,452.0,156,0,0,1,Pedestrian
0,805.0,363.0,849.0,452.0,157,0,0,1,Pedestrian
0,807.0,363.0,851.0,452.0,158,0,0,1,Pedestrian
0,807.0,363.0,851.0,452.0,159,0,0,1,Pedestrian
0,809.0,363.0,853.0,452.0,160,0,0,1,Pedestrian
0,811.0,363.0,855.0,448.0,161,0,0,1,Pedestrian
0,811.0,363.0,855.0,448.0,162,0,0,1,Pedestrian
0,813.0,363.0,857.0,448.0,163,0,0,1,Pedestrian
0,813.0,363.0,857.0,448.0,164,0,0,1,Pedestrian
0,815.0,363.0,859.0,448.0,165,0,0,1,Pedestrian
0,817.0,363.0,861.0,448.0,166,0,0,1,Pedestrian
0,817.0,363.0,861.0,448.0,167,0,0,1,Pedestrian
0,819.0,359.0,863.0,448.0,168,0,0,1,Pedestrian
0,819.0,359.0,863.0,448.0,169,0,0,1,Pedestrian
0,821.0,359.0,865.0,448.0,170,0,0,1,Pedestrian
0,821.0,359.0,865.0,448.0,171,0,0,1,Pedestrian
0,823.0,359.0,867.0,448.0,172,0,0,1,Pedestrian
0,825.0,359.0,870.0,448.0,173,0,0,1,Pedestrian
0,825.0,359.0,870.0,448.0,174,0,0,1,Pedestrian
0,827.0,359.0,872.0,448.0,175,0,0,1,Pedestrian
0,827.0,359.0,872.0,448.0,176,0,0,1,Pedestrian
0,829.0,359.0,874.0,448.0,177,0,0,1,Pedestrian
0,831.0,359.0,876.0,444.0,178,0,0,1,Pedestrian
0,831.0,359.0,876.0,444.0,179,0,0,1,Pedestrian
0,833.0,359.0,878.0,444.0,180,0,0,1,Pedestrian
0,833.0,359.0,878.0,444.0,181,0,0,1,Pedestrian
0,835.0,355.0,880.0,444.0,182,0,0,1,Pedestrian
0,835.0,355.0,880.0,444.0,183,0,0,1,Pedestrian
0,837.0,355.0,882.0,444.0,184,0,0,1,Pedestrian
0,839.0,355.0,884.0,444.0,185,0,0,1,Pedestrian
0,839.0,355.0,884.0,444.0,186,0,0,1,Pedestrian
0,841.0,355.0,886.0,444.0,187,0,0,1,Pedestrian
0,841.0,355.0,886.0,444.0,188,0,0,1,Pedestrian
0,843.0,355.0,888.0,444.0,189,0,0,1,Pedestrian
0,845.0,355.0,890.0,444.0,190,0,0,1,Pedestrian
0,845.0,355.0,890.0,444.0,191,0,0,1,Pedestrian
0,847.0,355.0,892.0,444.0,192,0,0,1,Pedestrian
0,847.0,355.0,892.0,444.0,193,0,0,1,Pedestrian
0,849.0,355.0,894.0,444.0,194,0,0,1,Pedestrian
0,851.0,355.0,896.0,444.0,195,0,0,0,Pedestrian
0,851.0,351.0,896.0,440.0,196,0,0,1,Pedestrian
0,853.0,351.0,898.0,440.0,197,0,0,1,Pedestrian
0,853.0,351.0,898.0,440.0,198,0,0,1,Pedestrian
0,855.0,351.0,900.0,440.0,199,0,0,1,Pedestrian
0,855.0,351.0,900.0,440.0,200,0,0,1,Pedestrian
0,857.0,351.0,902.0,440.0,201,0,0,1,Pedestrian
0,857.0,351.0,902.0,440.0,202,0,0,1,Pedestrian
0,859.0,351.0,904.0,440.0,203,0,0,1,Pedestrian
0,859.0,351.0,904.0,440.0,204,0,0,1,Pedestrian
0,861.0,351.0,906.0,440.0,205,0,0,1,Pedestrian
0,861.0,351.0,906.0,440.0,206,0,0,1,Pedestrian
0,863.0,351.0,908.0,440.0,207,0,0,1,Pedestrian
0,863.0,351.0,908.0,440.0,208,0,0,1,Pedestrian
0,865.0,351.0,910.0,440.0,209,0,0,1,Pedestrian
0,865.0,351.0,910.0,440.0,210,0,0,1,Pedestrian
0,867.0,351.0,912.0,440.0,211,0,0,1,Pedestrian
0,867.0,351.0,912.0,440.0,212,0,0,1,Pedestrian
0,870.0,351.0,914.0,440.0,213,0,0,1,Pedestrian
0,870.0,351.0,914.0,440.0,214,0,0,1,Pedestrian
0,872.0,351.0,916.0,440.0,215,0,0,1,Pedestrian
0,872.0,351.0,916.0,440.0,216,0,0,1,Pedestrian
0,874.0,351.0,918.0,440.0,217,0,0,1,Pedestrian
0,876.0,351.0,920.0,440.0,218,0,0,1,Pedestrian
0,876.0,351.0,920.0,440.0,219,0,0,1,Pedestrian
0,878.0,351.0,922.0,440.0,220,0,0,1,Pedestrian
0,878.0,351.0,922.0,440.0,221,0,0,1,Pedestrian
0,880.0,351.0,924.0,440.0,222,0,0,1,Pedestrian
0,880.0,351.0,924.0,440.0,223,0,0,1,Pedestrian
0,882.0,351.0,926.0,440.0,224,0,0,1,Pedestrian
0,882.0,351.0,926.0,440.0,225,0,0,1,Pedestrian
0,884.0,351.0,928.0,440.0,226,0,0,1,Pedestrian
0,884.0,351.0,928.0,440.0,227,0,0,1,Pedestrian
0,886.0,351.0,930.0,440.0,228,0,0,1,Pedestrian
0,886.0,351.0,930.0,440.0,229,0,0,1,Pedestrian
0,888.0,347.0,932.0,436.0,230,0,0,1,Pedestrian
0,888.0,347.0,932.0,436.0,231,0,0,1,Pedestrian
0,890.0,347.0,934.0,436.0,232,0,0,1,Pedestrian
0,890.0,347.0,934.0,436.0,233,0,0,1,Pedestrian
0,892.0,347.0,936.0,436.0,234,0,0,1,Pedestrian
0,892.0,347.0,936.0,436.0,235,0,0,1,Pedestrian
0,894.0,347.0,938.0,436.0,236,0,0,1,Pedestrian
0,894.0,347.0,938.0,436.0,237,0,0,1,Pedestrian
0,896.0,347.0,940.0,436.0,238,0,0,1,Pedestrian
0,898.0,347.0,942.0,436.0,239,0,0,1,Pedestrian
0,898.0,347.0,942.0,436.0,240,0,0,1,Pedestrian
0,900.0,347.0,944.0,436.0,241,0,0,1,Pedestrian
0,900.0,347.0,944.0,436.0,242,0,0,1,Pedestrian
0,902.0,347.0,946.0,436.0,243,0,0,1,Pedestrian
0,902.0,347.0,946.0,436.0,244,0,0,1,Pedestrian
0,904.0,347.0,948.0,436.0,245,0,0,1,Pedestrian
0,904.0,347.0,948.0,436.0,246,0,0,1,Pedestrian
0,906.0,347.0,950.0,436.0,247,0,0,1,Pedestrian
0,906.0,347.0,950.0,436.0,248,0,0,1,Pedestrian
0,908.0,347.0,952.0,436.0,249,0,0,1,Pedestrian
0,908.0,347.0,952.0,436.0,250,0,0,1,Pedestrian
0,910.0,347.0,954.0,436.0,251,0,0,1,Pedestrian
0,910.0,347.0,954.0,436.0,252,0,0,1,Pedestrian
0,912.0,347.0,956.0,436.0,253,0,0,1,Pedestrian
0,912.0,347.0,956.0,436.0,254,0,0,1,Pedestrian
0,914.0,347.0,958.0,436.0,255,0,0,1,Pedestrian
0,914.0,347.0,958.0,436.0,256,0,0,1,Pedestrian
0,916.0,347.0,960.0,436.0,257,0,0,1,Pedestrian
0,916.0,347.0,960.0,436.0,258,0,0,1,Pedestrian
0,918.0,347.0,962.0,436.0,259,0,0,1,Pedestrian
0,920.0,347.0,964.0,436.0,260,0,0,1,Pedestrian
0,920.0,347.0,964.0,436.0,261,0,0,1,Pedestrian
0,922.0,347.0,966.0,436.0,262,0,0,1,Pedestrian
0,922.0,347.0,966.0,436.0,263,0,0,1,Pedestrian
0,924.0,343.0,968.0,432.0,264,0,0,1,Pedestrian
0,924.0,343.0,968.0,432.0,265,0,0,1,Pedestrian
0,926.0,343.0,970.0,432.0,266,0,0,1,Pedestrian
0,926.0,343.0,970.0,432.0,267,0,0,1,Pedestrian
0,928.0,343.0,972.0,432.0,268,0,0,1,Pedestrian
0,928.0,343.0,972.0,432.0,269,0,0,1,Pedestrian
0,930.0,343.0,974.0,432.0,270,0,0,1,Pedestrian
0,930.0,343.0,974.0,432.0,271,0,0,1,Pedestrian
0,932.0,343.0,976.0,432.0,272,0,0,1,Pedestrian
0,932.0,343.0,976.0,432.0,273,0,0,1,Pedestrian
0,934.0,343.0,978.0,432.0,274,0,0,1,Pedestrian
0,934.0,343.0,978.0,432.0,275,0,0,1,Pedestrian
0,936.0,343.0,980.0,432.0,276,0,0,1,Pedestrian
0,936.0,343.0,980.0,432.0,277,0,0,1,Pedestrian
0,938.0,343.0,982.0,432.0,278,0,0,1,Pedestrian
0,938.0,343.0,982.0,432.0,279,0,0,1,Pedestrian
0,940.0,343.0,984.0,432.0,280,0,0,1,Pedestrian
0,942.0,343.0,986.0,432.0,281,0,0,1,Pedestrian
0,942.0,343.0,986.0,432.0,282,0,0,1,Pedestrian
0,944.0,343.0,988.0,432.0,283,0,0,1,Pedestrian
0,944.0,343.0,988.0,432.0,284,0,0,1,Pedestrian
0,946.0,343.0,990.0,432.0,285,0,0,1,Pedestrian
0,946.0,343.0,990.0,432.0,286,0,0,1,Pedestrian
0,948.0,343.0,992.0,432.0,287,0,0,1,Pedestrian
0,948.0,343.0,992.0,432.0,288,0,0,1,Pedestrian
0,950.0,343.0,994.0,432.0,289,0,0,1,Pedestrian
0,950.0,343.0,994.0,432.0,290,0,0,1,Pedestrian
0,952.0,343.0,996.0,432.0,291,0,0,1,Pedestrian
0,952.0,343.0,996.0,432.0,292,0,0,1,Pedestrian
0,954.0,343.0,998.0,432.0,293,0,0,1,Pedestrian
0,954.0,343.0,998.0,432.0,294,0,0,1,Pedestrian
0,956.0,343.0,1000.0,432.0,295,0,0,1,Pedestrian
0,956.0,343.0,1000.0,432.0,296,0,0,1,Pedestrian
0,958.0,343.0,1002.0,432.0,297,0,0,1,Pedestrian
0,958.0,339.0,1002.0,428.0,298,0,0,1,Pedestrian
0,960.0,339.0,1004.0,428.0,299,0,0,1,Pedestrian
0,960.0,339.0,1004.0,428.0,300,0,0,1,Pedestrian
0,962.0,339.0,1006.0,428.0,301,0,0,1,Pedestrian
0,964.0,339.0,1008.0,428.0,302,0,0,1,Pedestrian
0,964.0,339.0,1008.0,428.0,303,0,0,1,Pedestrian
0,966.0,339.0,1010.0,428.0,304,0,0,1,Pedestrian
0,966.0,339.0,1010.0,428.0,305,0,0,1,Pedestrian
0,968.0,339.0,1012.0,428.0,306,0,0,1,Pedestrian
0,968.0,339.0,1012.0,428.0,307,0,0,1,Pedestrian
0,970.0,339.0,1015.0,428.0,308,0,0,1,Pedestrian
0,970.0,339.0,1015.0,428.0,309,0,0,1,Pedestrian
0,972.0,339.0,1017.0,428.0,310,0,0,1,Pedestrian
0,972.0,339.0,1017.0,428.0,311,0,0,1,Pedestrian
0,974.0,339.0,1019.0,428.0,312,0,0,1,Pedestrian
0,974.0,339.0,1019.0,428.0,313,0,0,1,Pedestrian
0,976.0,339.0,1021.0,428.0,314,0,0,1,Pedestrian
0,976.0,339.0,1021.0,428.0,315,0,0,1,Pedestrian
0,978.0,339.0,1023.0,428.0,316,0,0,1,Pedestrian
0,978.0,339.0,1023.0,428.0,317,0,0,1,Pedestrian
0,980.0,339.0,1025.0,428.0,318,0,0,1,Pedestrian
0,980.0,339.0,1025.0,428.0,319,0,0,1,Pedestrian
0,982.0,339.0,1027.0,428.0,320,0,0,1,Pedestrian
0,982.0,339.0,1027.0,428.0,321,0,0,1,Pedestrian
0,984.0,339.0,1029.0,428.0,322,0,0,1,Pedestrian
0,986.0,339.0,1031.0,428.0,323,0,0,1,Pedestrian
0,986.0,339.0,1031.0,428.0,324,0,0,1,Pedestrian
0,988.0,339.0,1033.0,428.0,325,0,0,1,Pedestrian
0,988.0,339.0,1033.0,428.0,326,0,0,1,Pedestrian
0,990.0,339.0,1035.0,428.0,327,0,0,1,Pedestrian
0,990.0,339.0,1035.0,428.0,328,0,0,1,Pedestrian
0,992.0,339.0,1037.0,428.0,329,0,0,1,Pedestrian
0,992.0,339.0,1037.0,428.0,330,0,0,1,Pedestrian
0,994.0,339.0,1039.0,428.0,331,0,0,1,Pedestrian
0,994.0,335.0,1039.0,424.0,332,0,0,1,Pedestrian
0,996.0,335.0,1041.0,424.0,333,0,0,1,Pedestrian
0,996.0,335.0,1041.0,424.0,334,0,0,1,Pedestrian
0,998.0,335.0,1043.0,424.0,335,0,0,1,Pedestrian
0,998.0,335.0,1043.0,424.0,336,0,0,1,Pedestrian
0,1000.0,335.0,1045.0,424.0,337,0,0,1,Pedestrian
0,1000.0,335.0,1045.0,424.0,338,0,0,1,Pedestrian
0,1002.0,335.0,1047.0,424.0,339,0,0,1,Pedestrian
0,1002.0,335.0,1047.0,424.0,340,0,0,1,Pedestrian
0,1004.0,335.0,1049.0,424.0,341,0,0,1,Pedestrian
0,1004.0,335.0,1049.0,424.0,342,0,0,1,Pedestrian
0,1006.0,335.0,1051.0,424.0,343,0,0,1,Pedestrian
0,1008.0,335.0,1053.0,424.0,344,0,0,1,Pedestrian
0,1008.0,335.0,1053.0,424.0,345,0,0,1,Pedestrian
0,1010.0,335.0,1055.0,424.0,346,0,0,1,Pedestrian
0,1010.0,335.0,1055.0,424.0,347,0,0,1,Pedestrian
0,1012.0,335.0,1057.0,424.0,348,0,0,1,Pedestrian
0,1012.0,335.0,1057.0,424.0,349,0,0,1,Pedestrian
0,1015.0,335.0,1059.0,424.0,350,0,0,1,Pedestrian
0,1015.0,335.0,1059.0,424.0,351,0,0,1,Pedestrian
0,1017.0,335.0,1061.0,424.0,352,0,0,1,Pedestrian
0,1017.0,335.0,1061.0,424.0,353,0,0,1,Pedestrian
0,1019.0,335.0,1063.0,424.0,354,0,0,1,Pedestrian
0,1019.0,335.0,1063.0,424.0,355,0,0,1,Pedestrian
0,1021.0,335.0,1065.0,424.0,356,0,0,1,Pedestrian
0,1021.0,335.0,1065.0,424.0,357,0,0,1,Pedestrian
0,1023.0,335.0,1067.0,424.0,358,0,0,1,Pedestrian
0,1023.0,335.0,1067.0,424.0,359,0,0,1,Pedestrian
0,1025.0,335.0,1069.0,424.0,360,0,0,1,Pedestrian
0,1025.0,335.0,1069.0,424.0,361,0,0,1,Pedestrian
0,1027.0,335.0,1071.0,424.0,362,0,0,1,Pedestrian
0,1027.0,335.0,1071.0,424.0,363,0,0,1,Pedestrian
0,1029.0,335.0,1073.0,424.0,364,0,0,1,Pedestrian
0,1031.0,335.0,1075.0,424.0,365,0,0,0,Pedestrian
0,1031.0,335.0,1075.0,424.0,366,0,0,1,Pedestrian
0,1031.0,335.0,1075.0,424.0,367,0,0,1,Pedestrian
0,1033.0,335.0,1077.0,424.0,368,0,0,1,Pedestrian
0,1033.0,335.0,1077.0,424.0,369,0,0,1,Pedestrian
0,1035.0,335.0,1079.0,424.0,370,0,0,1,Pedestrian
0,1035.0,335.0,1079.0,424.0,371,0,0,1,Pedestrian
0,1037.0,335.0,1081.0,424.0,372,0,0,1,Pedestrian
0,1037.0,335.0,1081.0,424.0,373,0,0,1,Pedestrian
0,1039.0,335.0,1083.0,424.0,374,0,0,1,Pedestrian
0,1039.0,335.0,1083.0,424.0,375,0,0,1,Pedestrian
0,1039.0,335.0,1083.0,424.0,376,0,0,1,Pedestrian
0,1041.0,335.0,1085.0,424.0,377,0,0,1,Pedestrian
0,1041.0,335.0,1085.0,424.0,378,0,0,1,Pedestrian
0,1043.0,335.0,1087.0,424.0,379,0,0,1,Pedestrian
0,1043.0,335.0,1087.0,424.0,380,0,0,1,Pedestrian
0,1045.0,335.0,1089.0,424.0,381,0,0,1,Pedestrian
0,1045.0,335.0,1089.0,424.0,382,0,0,1,Pedestrian
0,1047.0,335.0,1091.0,424.0,383,0,0,1,Pedestrian
0,1047.0,335.0,1091.0,424.0,384,0,0,1,Pedestrian
0,1047.0,335.0,1091.0,424.0,385,0,0,1,Pedestrian
0,1049.0,335.0,1093.0,424.0,386,0,0,1,Pedestrian
0,1049.0,335.0,1093.0,424.0,387,0,0,1,Pedestrian
0,1051.0,335.0,1095.0,424.0,388,0,0,1,Pedestrian
0,1051.0,335.0,1095.0,424.0,389,0,0,1,Pedestrian
0,1053.0,335.0,1097.0,424.0,390,0,0,1,Pedestrian
0,1053.0,335.0,1097.0,424.0,391,0,0,1,Pedestrian
0,1055.0,335.0,1099.0,424.0,392,0,0,1,Pedestrian
0,1055.0,335.0,1099.0,424.0,393,0,0,1,Pedestrian
0,1055.0,335.0,1099.0,424.0,394,0,0,1,Pedestrian
0,1057.0,335.0,1101.0,424.0,395,0,0,1,Pedestrian
0,1057.0,335.0,1101.0,424.0,396,0,0,1,Pedestrian
0,1059.0,335.0,1103.0,424.0,397,0,0,1,Pedestrian
0,1059.0,335.0,1103.0,424.0,398,0,0,1,Pedestrian
0,1061.0,335.0,1105.0,424.0,399,0,0,1,Pedestrian
0,1061.0,335.0,1105.0,424.0,400,0,0,1,Pedestrian
0,1063.0,335.0,1107.0,424.0,401,0,0,1,Pedestrian
0,1063.0,335.0,1107.0,424.0,402,0,0,1,Pedestrian
0,1063.0,335.0,1107.0,424.0,403,0,0,1,Pedestrian
0,1065.0,335.0,1109.0,424.0,404,0,0,1,Pedestrian
0,1065.0,335.0,1109.0,424.0,405,0,0,1,Pedestrian
0,1067.0,335.0,1111.0,424.0,406,0,0,1,Pedestrian
0,1067.0,335.0,1111.0,424.0,407,0,0,1,Pedestrian
0,1069.0,335.0,1113.0,424.0,408,0,0,1,Pedestrian
0,1069.0,335.0,1113.0,424.0,409,0,0,1,Pedestrian
0,1071.0,335.0,1115.0,424.0,410,0,0,1,Pedestrian
0,1071.0,335.0,1115.0,424.0,411,0,0,1,Pedestrian
0,1071.0,335.0,1115.0,424.0,412,0,0,1,Pedestrian
0,1073.0,335.0,1117.0,424.0,413,0,0,1,Pedestrian
0,1073.0,335.0,1117.0,424.0,414,0,0,1,Pedestrian
0,1075.0,335.0,1119.0,424.0,415,0,0,1,Pedestrian
